target_id	length	eff_length	est_counts	tpm
Phvul.002G095300.1	1944	1779.55	77	1.31966
Phvul.002G210800.1	2103	1938.55	0	0
Phvul.002G094000.1	1983	1818.55	159.465	2.67437
Phvul.002G094000.2	1977	1812.55	67.5354	1.13638
Phvul.002G322700.1	1083	918.549	235	7.80275
Phvul.002G296200.1	1869	1704.55	0	0
Phvul.002G048800.1	690	525.578	16138.6	936.503
Phvul.002G035900.1	549	384.676	31	2.45781
Phvul.002G014200.1	1935	1770.55	1548	26.6652
Phvul.002G156400.1	270	112.901	962	259.871
Phvul.002G315900.1	462	297.888	0	0
Phvul.002G332400.2	564	399.656	3	0.228937
Phvul.002G155600.1	3015	2850.55	1163.53	12.4489
Phvul.002G155600.4	2919	2754.55	277.486	3.07236
Phvul.002G155600.2	2880	2715.55	152.988	1.71823
Phvul.002G180500.1	1881	1716.55	1379	24.5013
Phvul.002G046200.1	1188	1023.55	142.945	4.25935
Phvul.002G070200.3	1014	849.549	514.667	18.4765
Phvul.002G070200.1	1014	849.549	514.667	18.4765
Phvul.002G070200.2	1014	849.549	514.667	18.4765
Phvul.002G246400.2	984	819.549	8	0.297712
Phvul.002G246400.3	984	819.549	8	0.297712
Phvul.002G246400.4	888	723.549	0	0
Phvul.002G228400.1	621	456.592	60	4.00779
Phvul.002G037700.1	1371	1206.55	203	5.13137
Phvul.002G289000.1	1473	1308.55	545	12.7025
Phvul.002G088500.2	783	618.549	491.116	24.2154
Phvul.002G088500.3	777	612.549	21.8721	1.08901
Phvul.002G088500.1	732	567.578	0.0120423	0.000647093
Phvul.002G319500.1	1497	1332.55	251.734	5.76156
Phvul.002G319500.2	1059	894.549	7.26628	0.247737
Phvul.002G241600.1	1605	1440.55	786	16.6409
Phvul.002G162500.1	942	777.549	70	2.74569
Phvul.002G093100.1	396	232.558	58	7.60641
Phvul.002G267300.2	1137	972.549	0	0
Phvul.002G102900.1	1446	1281.55	0	0
Phvul.002G102900.2	1446	1281.55	0	0
Phvul.002G312604.1	126	15.3167	90.5848	180.373
Phvul.002G071700.1	315	154.361	2	0.395162
Phvul.002G033400.1	1185	1020.55	66.9998	2.00227
Phvul.002G033400.2	1104	939.549	0.000159452	5.17597e-06
Phvul.002G215700.1	2217	2052.55	0	0
Phvul.002G093600.1	450	285.932	0	0
Phvul.002G047400.3	2124	1959.55	807.245	12.5641
Phvul.002G047400.4	2124	1959.55	807.245	12.5641
Phvul.002G167700.1	3237	3072.55	1306	12.9636
Phvul.002G222400.1	249	94.5773	0	0
Phvul.002G202500.1	1461	1296.55	123	2.89333
Phvul.002G099600.1	906	741.549	513	21.0989
Phvul.002G099600.2	846	681.549	0	0
Phvul.002G004800.1	1683	1518.55	164.599	3.30583
Phvul.002G004800.2	1683	1518.55	164.599	3.30583
Phvul.002G004800.3	1599	1434.55	10.8019	0.22965
Phvul.002G074700.1	1860	1695.55	19	0.341763
Phvul.002G247600.1	6456	6291.55	1934	9.37521
Phvul.002G249000.1	2433	2268.55	34	0.457102
Phvul.002G154400.1	1449	1284.55	145.67	3.45862
Phvul.002G154400.2	1218	1053.55	21.3295	0.617459
Phvul.002G014600.1	1653	1488.55	272.427	5.58174
Phvul.002G014600.2	1572	1407.55	16.5726	0.359094
Phvul.002G237500.1	1107	942.549	389.5	12.6033
Phvul.002G237500.2	1107	942.549	389.5	12.6033
Phvul.002G170300.2	741	576.564	1438	76.0665
Phvul.002G235200.1	942	777.549	690	27.0647
Phvul.002G013100.1	1350	1185.55	223	5.73677
Phvul.002G153100.1	807	642.549	560	26.5805
Phvul.002G252600.1	975	810.549	44	1.6556
Phvul.002G005700.1	1791	1626.55	1107	20.7569
Phvul.002G277300.1	1764	1599.55	1847	35.2169
Phvul.002G037600.1	2601	2436.55	547	6.8469
Phvul.002G020600.1	807	642.549	0	0
Phvul.002G115400.1	1338	1173.55	0	0
Phvul.002G299500.1	1677	1512.55	429.892	8.66826
Phvul.002G154800.2	2193	2028.55	379.252	5.70197
Phvul.002G154800.1	2064	1899.55	346.303	5.56016
Phvul.002G154800.3	2043	1878.55	229.445	3.7251
Phvul.002G154800.4	2043	1878.55	0	0
Phvul.002G154800.5	1776	1611.55	0	0
Phvul.002G154800.6	1755	1590.55	0	0
Phvul.002G296400.1	1404	1239.55	489	12.0317
Phvul.002G085100.1	3348	3183.55	1515	14.5139
Phvul.002G242100.1	423	259.182	38	4.47157
Phvul.002G014700.1	1485	1320.55	15	0.346433
Phvul.002G195400.1	369	206.1	21	3.10758
Phvul.002G292000.1	1944	1779.55	1745	29.9066
Phvul.002G273100.1	603	438.625	84	5.84074
Phvul.002G301500.1	1656	1491.55	183	3.74193
Phvul.002G301500.2	1656	1491.55	183	3.74193
Phvul.002G129900.1	3360	3195.55	270.929	2.58578
Phvul.002G242200.1	819	654.549	46	2.14337
Phvul.002G140500.1	810	645.549	162	7.65363
Phvul.002G070300.1	1554	1389.55	0	0
Phvul.002G160200.1	1491	1326.55	0	0
Phvul.002G251400.1	3057	2892.55	40.3439	0.425382
Phvul.002G155200.1	1428	1263.55	506	12.2135
Phvul.002G043700.1	2241	2076.55	218	3.20181
Phvul.002G038100.1	900	735.549	105.5	4.37444
Phvul.002G038100.2	900	735.549	105.5	4.37444
Phvul.002G038100.3	870	705.549	0	0
Phvul.002G084700.1	1803	1638.55	57	1.06096
Phvul.002G190600.1	1251	1086.55	506	14.2031
Phvul.002G130900.1	489	324.78	0	0
Phvul.002G058701.1	1665	1500.55	247.5	5.03045
Phvul.002G058701.2	1665	1500.55	247.5	5.03045
Phvul.002G058701.3	1626	1461.55	0	0
Phvul.002G084900.1	1593	1428.55	1853	39.5605
Phvul.002G104800.1	522	357.713	87	7.41766
Phvul.002G104800.2	522	357.713	87	7.41766
Phvul.002G030700.1	3159	2994.55	770.622	7.84859
Phvul.002G030700.2	3153	2988.55	37.1034	0.378647
Phvul.002G119500.1	981	816.549	228.309	8.52751
Phvul.002G119500.2	786	621.549	60.0193	2.94508
Phvul.002G179966.1	396	232.558	31	4.06549
Phvul.002G152700.1	1062	897.549	0	0
Phvul.002G182900.1	1221	1056.55	500	14.4332
Phvul.002G182900.2	1110	945.549	0	0
Phvul.002G109500.2	270	112.901	76	20.5304
Phvul.002G100600.1	3381	3216.55	953	9.03618
Phvul.002G078500.1	219	69.8999	6	2.61792
Phvul.002G097300.1	387	223.74	97	13.2224
Phvul.002G288100.2	414	250.252	0	0
Phvul.002G073100.2	1062	897.549	10.5	0.35679
Phvul.002G073100.1	1062	897.549	10.5	0.35679
Phvul.002G067200.1	984	819.549	633	23.5565
Phvul.002G317400.1	2931	2766.55	5	0.0551206
Phvul.002G241108.1	291	131.989	5	1.15535
Phvul.002G001801.1	834	669.549	1	0.0455512
Phvul.002G263100.1	216	67.558	535	241.523
Phvul.002G061000.1	1017	852.549	15	0.536604
Phvul.002G061000.2	1017	852.549	15	0.536604
Phvul.002G318300.1	2001	1836.55	117	1.94297
Phvul.002G190200.2	546	381.676	687.061	54.9013
Phvul.002G190200.3	540	375.685	31.9394	2.59289
Phvul.002G077600.1	1176	1011.55	2379	71.7281
Phvul.002G141300.1	2100	1935.55	562.468	8.86289
Phvul.002G141300.2	2025	1860.55	14.5322	0.238217
Phvul.002G247300.1	1437	1272.55	158	3.78673
Phvul.002G255300.1	1437	1272.55	474	11.3602
Phvul.002G146600.1	2412	2247.55	465.69	6.31931
Phvul.002G146600.2	1707	1542.55	8.30982	0.164299
Phvul.002G197800.1	1320	1155.55	615.828	16.2537
Phvul.002G197800.2	1278	1113.55	0.215063	0.00589032
Phvul.002G197800.3	1179	1014.55	39.9573	1.20117
Phvul.002G146700.1	2208	2043.55	857	12.7902
Phvul.002G280000.3	1866	1701.55	287.01	5.1444
Phvul.002G280000.1	1818	1653.55	2218.53	40.9196
Phvul.002G280000.2	1722	1557.55	91.4557	1.79082
Phvul.002G074100.1	1596	1431.55	41	0.873493
Phvul.002G185600.1	1755	1590.55	289.122	5.5439
Phvul.002G185600.2	1677	1512.55	36.8784	0.743609
Phvul.002G226100.1	942	777.549	1194.87	46.8679
Phvul.002G192500.1	738	573.578	0	0
Phvul.002G055900.1	1092	927.549	493	16.2103
Phvul.002G214600.1	1116	951.549	148	4.74365
Phvul.002G214600.2	966	801.549	2.24604e-05	8.54614e-07
Phvul.002G114000.1	897	732.549	0	0
Phvul.002G250000.1	2325	2160.55	1566	22.106
Phvul.002G103900.1	1287	1122.55	158	4.29273
Phvul.002G179300.1	837	672.549	0	0
Phvul.002G119401.1	2367	2202.55	49	0.678504
Phvul.002G213300.1	738	573.578	801.39	42.6121
Phvul.002G213300.2	564	399.656	72.61	5.54105
Phvul.002G102000.1	1383	1218.55	2520	63.0724
Phvul.002G267900.1	2433	2268.55	1250.42	16.8109
Phvul.002G267900.2	2430	2265.55	150.576	2.02705
Phvul.002G069600.1	3219	3054.55	1043	10.414
Phvul.002G090577.1	99	16.4726	14.3333	26.5379
Phvul.002G185900.1	1386	1221.55	149.936	3.7435
Phvul.002G325800.1	762	597.564	462	23.5798
Phvul.002G210300.1	597	432.625	12	0.845964
Phvul.002G210300.2	597	432.625	12	0.845964
Phvul.002G210300.3	561	396.656	0	0
Phvul.002G273300.1	1941	1776.55	304	5.21889
Phvul.002G324000.1	327	165.749	1158.72	213.21
Phvul.002G217500.1	1032	867.549	0	0
Phvul.002G184000.1	1188	1023.55	0	0
Phvul.002G259300.1	360	197.333	3715	574.171
Phvul.002G313700.1	216	67.558	118	53.2705
Phvul.002G099000.3	1605	1440.55	52.557	1.11272
Phvul.002G099000.1	1602	1437.55	388.051	8.2328
Phvul.002G099000.2	1536	1371.55	279.392	6.21277
Phvul.002G140900.1	513	348.722	60	5.24752
Phvul.002G211000.1	402	238.404	108	13.8163
Phvul.002G204400.1	1167	1002.55	71.3631	2.17095
Phvul.002G204400.4	1158	993.549	103.901	3.18943
Phvul.002G204400.3	828	663.549	19.7356	0.907109
Phvul.002G274600.1	219	69.8999	65	28.3608
Phvul.002G101400.1	750	585.564	129	6.71888
Phvul.002G101400.2	729	564.578	0	0
Phvul.002G239000.1	159	29.0451	24	25.2011
Phvul.002G188600.1	3105	2940.55	59	0.611935
Phvul.002G126500.1	516	351.722	1081	93.7364
Phvul.002G185000.1	345	182.868	2	0.33356
Phvul.002G146100.1	1449	1284.55	0	0
Phvul.002G151200.1	411	247.271	0	0
Phvul.002G283100.1	1080	915.549	7	0.233184
Phvul.002G120400.1	1041	876.549	59	2.05285
Phvul.002G120400.2	840	675.549	0	0
Phvul.002G025400.1	1983	1818.55	31	0.519899
Phvul.002G043200.1	1701	1536.55	484	9.60685
Phvul.002G229400.1	327	165.749	1	0.184005
Phvul.002G030100.1	297	137.574	62	13.7447
Phvul.002G094900.1	2160	1995.55	14	0.213967
Phvul.002G135800.1	1728	1563.55	80.4648	1.56955
Phvul.002G228200.1	2727	2562.55	107.81	1.28312
Phvul.002G228200.2	2109	1944.55	87.1905	1.36752
Phvul.002G246500.1	480	315.804	47	4.53902
Phvul.002G066766.1	507	342.722	19	1.69081
Phvul.002G159700.1	951	786.549	119	4.61427
Phvul.002G331400.1	1977	1812.55	1497	25.1892
Phvul.002G259000.1	1266	1101.55	9	0.249184
Phvul.002G110300.1	1098	933.549	588	19.2098
Phvul.002G252700.1	1281	1116.55	89	2.43105
Phvul.002G026800.2	924	759.549	445.175	17.8755
Phvul.002G005900.1	1479	1314.55	403	9.34997
Phvul.002G143600.1	2307	2142.55	2345	33.3806
Phvul.002G158900.1	1026	861.549	1	0.0353999
Phvul.002G149500.1	1203	1038.55	0	0
Phvul.002G056600.1	543	378.685	5	0.402693
Phvul.002G181300.2	738	573.578	225.654	11.9986
Phvul.002G181300.4	729	564.578	0	0
Phvul.002G181300.3	726	561.578	92.3462	5.01523
Phvul.002G181300.5	570	405.656	0	0
Phvul.002G181300.6	561	396.656	0	0
Phvul.002G181300.7	558	393.656	0	0
Phvul.002G255700.1	948	783.549	165	6.42243
Phvul.002G040400.1	2115	1950.55	490	7.66163
Phvul.002G127100.1	960	795.549	5	0.191684
Phvul.002G032932.1	957	792.549	14.3479	0.552135
Phvul.002G262900.2	1599	1434.55	672.193	14.2909
Phvul.002G262900.1	1521	1356.55	16.8074	0.377873
Phvul.002G010400.1	555	390.666	447	34.8967
Phvul.002G230600.2	393	229.615	49	6.50844
Phvul.002G047100.1	1116	951.549	117.45	3.76448
Phvul.002G047100.3	1005	840.549	10.9985	0.399073
Phvul.002G047100.2	978	813.549	16.0882	0.603124
Phvul.002G047100.4	963	798.549	0	0
Phvul.002G047100.5	951	786.549	13.4628	0.522025
Phvul.002G287612.1	213	65.2649	15	7.00961
Phvul.002G145600.2	882	717.549	30	1.27512
Phvul.002G028700.1	1137	972.549	0	0
Phvul.002G126450.1	114	13.5464	401	902.822
Phvul.002G159300.2	255	99.6556	0	0
Phvul.002G159300.3	255	99.6556	0	0
Phvul.002G159300.4	252	97.0916	10.5	3.2983
Phvul.002G159300.1	252	97.0916	10.5	3.2983
Phvul.002G312800.1	861	696.549	270	11.8221
Phvul.002G224300.1	780	615.549	93	4.60789
Phvul.002G313800.1	291	131.989	22	5.08356
Phvul.002G114300.1	207	60.7342	15	7.53251
Phvul.002G333200.1	498	333.739	228	20.8358
Phvul.002G115300.1	1617	1452.55	1563	32.8178
Phvul.002G115300.2	1617	1452.55	1563	32.8178
Phvul.002G187500.2	648	483.592	10	0.630672
Phvul.002G099300.1	1134	969.549	29.9014	0.940597
Phvul.002G099300.2	645	480.592	0	0
Phvul.002G139500.1	1044	879.549	1380	47.8521
Phvul.002G158200.1	1281	1116.55	1025	27.9981
Phvul.002G081800.1	405	241.362	0	0
Phvul.002G228300.1	1473	1308.55	1604	37.3849
Phvul.002G286900.1	441	277.009	2	0.2202
Phvul.002G223500.1	189	47.7883	729	465.251
Phvul.002G052600.1	582	417.635	8	0.584218
Phvul.002G010200.1	1848	1683.55	131.422	2.38081
Phvul.002G010200.2	1821	1656.55	52.5778	0.968011
Phvul.002G042700.1	570	405.656	9	0.676653
Phvul.002G166600.1	2487	2322.55	2	0.0262632
Phvul.002G045600.1	3843	3678.55	1716	14.2273
Phvul.002G022500.1	1422	1257.55	348	8.43988
Phvul.002G022500.2	1392	1227.55	0	0
Phvul.002G056400.1	2898	2733.55	732.981	8.17801
Phvul.002G056400.2	2085	1920.55	180.019	2.85874
Phvul.002G070600.1	1239	1074.55	32	0.908251
Phvul.002G309700.1	600	435.625	600	42.0069
Phvul.002G267000.1	657	492.592	1665	103.088
Phvul.002G245800.1	1638	1473.55	2495	51.6402
Phvul.002G177800.1	1611	1446.55	363.562	7.66527
Phvul.002G177800.2	1515	1350.55	28.4376	0.642192
Phvul.002G295000.1	1107	942.549	36	1.16488
Phvul.002G039600.1	1191	1026.55	190.451	5.65829
Phvul.002G039600.2	918	753.549	19.0168	0.769675
Phvul.002G039600.3	885	720.549	20.5322	0.869068
Phvul.002G006100.1	2295	2130.55	79.1076	1.13242
Phvul.002G051200.1	1248	1083.55	893	25.1353
Phvul.002G210700.2	1455	1290.55	0	0
Phvul.002G210700.3	1326	1161.55	3	0.0787709
Phvul.002G114800.1	2379	2214.55	942	12.9732
Phvul.002G242600.1	2958	2793.55	0	0
Phvul.002G242600.2	2739	2574.55	9	0.106616
Phvul.002G300800.1	1425	1260.55	2	0.0483896
Phvul.002G187000.1	867	702.549	677	29.3896
Phvul.002G054200.1	1371	1206.55	2132	53.892
Phvul.002G029700.1	1491	1326.55	117.678	2.70553
Phvul.002G029700.2	1119	954.549	32.3223	1.03273
Phvul.002G071500.1	1881	1716.55	662	11.7621
Phvul.002G256900.1	1002	837.549	6	0.218486
Phvul.002G194200.1	2331	2166.55	475	6.68663
Phvul.002G279300.1	1518	1353.55	2531	57.0296
Phvul.002G268400.1	327	165.749	0	0
Phvul.002G322000.1	1350	1185.55	0	0
Phvul.002G175600.1	1407	1242.55	264	6.47996
Phvul.002G136000.1	1194	1029.55	858	25.4169
Phvul.002G062100.1	471	306.835	0	0
Phvul.002G054300.1	2700	2535.55	184	2.21324
Phvul.002G025000.1	1515	1350.55	150	3.38737
Phvul.002G106900.1	1941	1776.55	81	1.39056
Phvul.002G259900.1	1167	1002.55	243	7.39235
Phvul.002G013932.1	1632	1467.55	442	9.18569
Phvul.002G187200.1	246	92.0196	1138	377.176
Phvul.002G174800.1	2550	2385.55	1303	16.6586
Phvul.002G291500.1	2307	2142.55	1169.44	16.6467
Phvul.002G291500.2	2304	2139.55	69.5635	0.991611
Phvul.002G218800.1	1275	1110.55	7	0.192239
Phvul.002G003800.1	621	456.592	9	0.601169
Phvul.002G019700.1	1221	1056.55	0	0
Phvul.002G255800.2	567	402.656	570	43.174
Phvul.002G207100.2	1446	1281.55	105	2.49883
Phvul.002G207100.3	1446	1281.55	105	2.49883
Phvul.002G207100.1	1446	1281.55	105	2.49883
Phvul.002G207100.4	1314	1149.55	0	0
Phvul.002G290900.1	1371	1206.55	950.898	24.0365
Phvul.002G290900.2	984	819.549	124.102	4.61835
Phvul.002G315000.1	2076	1911.55	0	0
Phvul.002G315000.2	2007	1842.55	6	0.0993148
Phvul.002G145900.1	1455	1290.55	1348.22	31.8616
Phvul.002G292900.1	417	253.22	1958	235.828
Phvul.002G314100.1	1518	1353.55	1938	43.6678
Phvul.002G216400.1	225	74.6378	54	22.0656
Phvul.002G275900.2	669	504.592	348	21.034
Phvul.002G275900.1	609	444.614	0	0
Phvul.002G167300.1	1020	855.549	104	3.70741
Phvul.002G046000.1	999	834.549	13	0.475087
Phvul.002G036200.2	1050	885.549	164.333	5.65972
Phvul.002G036200.4	1050	885.549	164.333	5.65972
Phvul.002G036200.1	1050	885.549	164.333	5.65972
Phvul.002G036200.5	1017	852.549	0	0
Phvul.002G000600.1	1569	1404.55	4348	94.4136
Phvul.002G114200.1	807	642.549	2	0.0949305
Phvul.002G090533.1	252	97.0916	15	4.71185
Phvul.002G145200.1	2031	1866.55	33	0.539208
Phvul.002G071100.9	927	762.549	122.188	4.887
Phvul.002G071100.10	885	720.549	1.7178e-05	7.27094e-07
Phvul.002G071100.8	885	720.549	1.7178e-05	7.27094e-07
Phvul.002G071100.11	885	720.549	1.7178e-05	7.27094e-07
Phvul.002G071100.12	885	720.549	1.7178e-05	7.27094e-07
Phvul.002G071100.13	852	687.549	50.8627	2.2562
Phvul.002G071100.14	810	645.549	9.41416e-07	4.44769e-08
Phvul.002G071100.15	810	645.549	9.41416e-07	4.44769e-08
Phvul.002G071100.16	810	645.549	9.41416e-07	4.44769e-08
Phvul.002G071100.4	810	645.549	9.41416e-07	4.44769e-08
Phvul.002G071100.17	732	567.578	9.94937	0.534628
Phvul.002G071100.18	690	525.578	0	0
Phvul.002G071100.19	690	525.578	0	0
Phvul.002G071100.5	690	525.578	0	0
Phvul.002G102500.1	777	612.549	3	0.14937
Phvul.002G209700.1	849	684.549	990	44.1075
Phvul.002G128400.1	2082	1917.55	437	6.95051
Phvul.002G083700.1	855	690.549	23	1.01582
Phvul.002G287608.1	567	402.656	411	31.1307
Phvul.002G183400.1	990	825.549	0	0
Phvul.002G133200.1	789	624.549	1658	80.9655
Phvul.002G308000.1	1131	966.549	242	7.63613
Phvul.002G041900.1	780	615.549	470	23.2872
Phvul.002G012200.1	714	549.578	3685	204.498
Phvul.002G333600.1	753	588.564	172	8.91285
Phvul.002G312100.1	1653	1488.55	226.629	4.64338
Phvul.002G166400.1	2727	2562.55	517	6.15319
Phvul.002G301700.1	2160	1995.55	899	13.7398
Phvul.002G219200.1	402	238.404	0	0
Phvul.002G217600.1	471	306.835	0	0
Phvul.002G106100.1	468	303.843	4369	438.546
Phvul.002G289900.1	756	591.564	0	0
Phvul.002G251608.1	546	381.676	92.8373	7.4184
Phvul.002G256200.1	1875	1710.55	40	0.713192
Phvul.002G256200.2	1779	1614.55	3.09886e-08	5.85373e-10
Phvul.002G130400.1	2271	2106.55	6.19034	0.0896241
Phvul.002G164400.1	390	226.678	1	0.134546
Phvul.002G059600.1	1152	987.549	0	0
Phvul.002G109400.1	864	699.549	4	0.174391
Phvul.002G044400.1	360	197.333	9	1.39099
Phvul.002G003200.4	2919	2754.55	24.4862	0.271115
Phvul.002G003200.5	2919	2754.55	24.4862	0.271115
Phvul.002G003200.6	2919	2754.55	24.4862	0.271115
Phvul.002G003200.7	2919	2754.55	24.4862	0.271115
Phvul.002G003200.8	2904	2739.55	0	0
Phvul.002G003200.9	2697	2532.55	189.533	2.28249
Phvul.002G003200.10	2697	2532.55	189.533	2.28249
Phvul.002G003200.11	2649	2484.55	199.99	2.45495
Phvul.002G039000.1	1170	1005.55	5779.74	175.302
Phvul.002G001300.1	657	492.592	22	1.36213
Phvul.002G219600.1	1425	1260.55	654	15.8234
Phvul.002G134300.1	540	375.685	445	36.1258
Phvul.002G319700.1	1419	1254.55	1188	28.8809
Phvul.002G146300.1	1308	1143.55	618	16.4822
Phvul.002G079900.1	1932	1767.55	139	2.39842
Phvul.002G227400.2	1635	1470.55	4	0.0829588
Phvul.002G156900.1	2955	2790.55	1362.23	14.8882
Phvul.002G156900.2	2844	2679.55	232.769	2.64939
Phvul.002G053900.1	825	660.549	48.8713	2.25647
Phvul.002G053900.2	795	630.549	888.453	42.9732
Phvul.002G053900.3	792	627.549	855.948	41.5989
Phvul.002G053900.4	780	615.549	110.728	5.48625
Phvul.002G313400.1	2304	2139.55	450	6.41464
Phvul.002G124000.1	1176	1011.55	336.357	10.1413
Phvul.002G124000.2	1107	942.549	0.642997	0.0208059
Phvul.002G105400.1	951	786.549	243	9.42242
Phvul.002G180900.1	540	375.685	21.9542	1.78228
Phvul.002G126600.1	2229	2064.55	1	0.0147726
Phvul.002G006600.1	459	294.895	465	48.0914
Phvul.002G276300.1	483	318.796	71	6.79246
Phvul.002G046300.1	642	477.592	0	0
Phvul.002G209300.1	3261	3096.55	1373.33	13.5263
Phvul.002G209300.2	2907	2742.55	643.672	7.158
Phvul.002G146200.1	1449	1284.55	23.3756	0.555
Phvul.002G280500.1	1512	1347.55	181	4.09653
Phvul.002G070800.1	456	291.925	254	26.5366
Phvul.002G044200.1	786	621.549	8138	399.323
Phvul.002G119300.1	1239	1074.55	245.5	6.96798
Phvul.002G119300.2	1239	1074.55	245.5	6.96798
Phvul.002G176000.2	2232	2067.55	70	1.03258
Phvul.002G079000.2	378	214.91	15.8453	2.24867
Phvul.002G079000.1	306	145.895	232.155	48.531
Phvul.002G118100.1	2163	1998.55	248	3.78459
Phvul.002G205800.1	2061	1896.55	381	6.12693
Phvul.002G227600.1	3726	3561.55	2091	17.9059
Phvul.002G055200.2	1002	837.549	51.3062	1.86828
Phvul.002G055200.1	1002	837.549	51.3062	1.86828
Phvul.002G055200.3	1002	837.549	51.3062	1.86828
Phvul.002G055200.4	768	603.564	33.0815	1.67164
Phvul.002G331600.1	3237	3072.55	696	6.90864
Phvul.002G242700.1	2061	1896.55	0	0
Phvul.002G166500.1	390	226.678	276	37.1348
Phvul.002G079400.1	810	645.549	268	12.6616
Phvul.002G171000.1	1104	939.549	5	0.162305
Phvul.002G255900.1	1104	939.549	555	18.0159
Phvul.002G226600.1	942	777.549	454.796	17.839
Phvul.002G276500.1	798	633.549	72.0257	3.46728
Phvul.002G040300.1	1212	1047.55	2440	71.0391
Phvul.002G272700.1	2442	2277.55	0	0
Phvul.002G179600.1	1347	1182.55	0	0
Phvul.002G179600.3	1206	1041.55	0	0
Phvul.002G179600.4	1173	1008.55	0	0
Phvul.002G179600.2	1032	867.549	3	0.105465
Phvul.002G293600.1	687	522.592	1309	76.394
Phvul.002G325400.1	531	366.704	109.491	9.10636
Phvul.002G323200.1	3363	3198.55	138.894	1.32438
Phvul.002G154700.1	795	630.549	93.5	4.52246
Phvul.002G108300.1	492	327.78	50.264	4.67688
Phvul.002G222700.1	552	387.666	591	46.4956
Phvul.002G248700.1	2580	2415.55	8	0.101008
Phvul.002G089600.1	1335	1170.55	128	3.33505
Phvul.002G130732.1	1530	1365.55	0	0
Phvul.002G155100.1	486	321.796	36	3.41196
Phvul.002G272500.1	507	342.722	4	0.355959
Phvul.002G219500.1	519	354.722	22	1.89155
Phvul.002G015700.1	1824	1659.55	495	9.09698
Phvul.002G318000.1	1194	1029.55	53	1.57004
Phvul.002G222300.1	1134	969.549	560	17.6157
Phvul.002G278400.1	222	72.2368	0	0
Phvul.002G237300.1	741	576.564	32	1.69272
Phvul.002G167000.1	696	531.578	493	28.2853
Phvul.002G056700.1	1995	1830.55	2131	35.5045
Phvul.002G320600.1	237	84.4049	183	66.1249
Phvul.002G065100.1	1149	984.549	0	0
Phvul.002G140800.1	390	226.678	168	22.6038
Phvul.002G159100.1	1515	1350.55	0	0
Phvul.002G056500.1	225	74.6378	8	3.26898
Phvul.002G299600.2	3864	3699.55	235.914	1.94486
Phvul.002G299600.1	3864	3699.55	235.914	1.94486
Phvul.002G299600.3	3864	3699.55	235.914	1.94486
Phvul.002G299600.4	3699	3534.55	464.261	4.006
Phvul.002G299600.5	3657	3492.55	51.9957	0.454053
Phvul.002G118800.3	2034	1869.55	0	0
Phvul.002G118800.1	2022	1857.55	0	0
Phvul.002G118800.2	2019	1854.55	32	0.526252
Phvul.002G118800.4	1992	1827.55	0	0
Phvul.002G118800.5	1989	1824.55	0	0
Phvul.002G118800.6	1791	1626.55	0	0
Phvul.002G118800.7	1779	1614.55	0	0
Phvul.002G118800.8	1776	1611.55	0	0
Phvul.002G009700.1	399	235.493	170	22.0167
Phvul.002G124600.1	1464	1299.55	44	1.03262
Phvul.002G043500.1	2517	2352.55	33	0.427816
Phvul.002G113100.2	1674	1509.55	217.5	4.39434
Phvul.002G113100.3	1674	1509.55	217.5	4.39434
Phvul.002G113100.4	1623	1458.55	0	0
Phvul.002G113100.5	1623	1458.55	0	0
Phvul.002G188100.1	990	825.549	87.2065	3.22172
Phvul.002G188100.2	990	825.549	87.2065	3.22172
Phvul.002G188100.3	990	825.549	87.2065	3.22172
Phvul.002G188100.5	990	825.549	87.2065	3.22172
Phvul.002G188100.6	897	732.549	11.6884	0.48663
Phvul.002G188100.7	897	732.549	11.6884	0.48663
Phvul.002G188100.8	798	633.549	0	0
Phvul.002G188100.9	798	633.549	0	0
Phvul.002G188100.10	798	633.549	0	0
Phvul.002G188100.11	798	633.549	0	0
Phvul.002G188100.12	705	540.578	1.44929	0.0817671
Phvul.002G188100.13	705	540.578	1.44929	0.0817671
Phvul.002G188100.14	705	540.578	1.44929	0.0817671
Phvul.002G188100.15	705	540.578	1.44929	0.0817671
Phvul.002G307100.1	849	684.549	679.5	30.2738
Phvul.002G307100.2	849	684.549	679.5	30.2738
Phvul.002G164500.1	300	140.336	1125	244.492
Phvul.002G297700.1	1770	1605.55	386	7.33239
Phvul.002G300600.1	645	480.592	266	16.8806
Phvul.002G323400.2	3075	2910.55	1017.61	10.6632
Phvul.002G208000.1	735	570.578	739	39.5013
